21028,50000.0,1,2,1,39,2,3,2,0,0,0,17150.0,16582.0,17014.0,17721.0,18184.0,20008.0,0.0,1000.0,1592.0,1055.0,2421.0,0.0,1
21029,20000.0,1,2,1,39,0,0,0,0,0,0,16621.0,7309.0,17120.0,18130.0,18491.0,18893.0,1200.0,10000.0,1301.0,662.0,700.0,1000.0,0
21030,50000.0,1,3,1,35,0,0,0,0,0,0,50500.0,50181.0,49630.0,50153.0,30914.0,29200.0,2000.0,2200.0,1968.0,1106.0,1040.0,1069.0,1
21031,390000.0,1,2,1,39,-1,2,-1,-1,0,0,7831.0,3844.0,5797.0,7657.0,4086.0,5795.0,8.0,5806.0,7667.0,95.0,5804.0,4721.0,0
21032,50000.0,1,2,2,36,4,3,2,0,0,0,51689.0,50567.0,48454.0,49843.0,51355.0,29276.0,3.0,0.0,2183.0,2695.0,29276.0,4.0,0
21033,160000.0,1,3,2,38,1,-2,-2,-1,0,0,0.0,0.0,0.0,700.0,700.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0
21034,20000.0,1,2,1,36,3,2,2,2,2,2,17500.0,16926.0,19260.0,18653.0,20041.0,19582.0,0.0,2921.0,0.0,1702.0,0.0,1594.0,1
21035,230000.0,1,2,2,36,-2,-2,-2,-2,-2,-2,3245.0,1855.0,2577.0,8001.0,2970.0,-1.0,1864.0,2590.0,8039.0,2984.0,0.0,381.0,0
21036,50000.0,1,1,2,46,0,0,0,0,0,0,49386.0,49487.0,50401.0,49148.0,30036.0,29873.0,2000.0,2500.0,2040.0,2000.0,1037.0,2000.0,0
21037,50000.0,1,3,2,40,0,0,0,0,2,2,55397.0,55877.0,57335.0,59595.0,55949.0,51225.0,2000.0,2356.0,3494.0,2000.0,0.0,1725.0,0
21038,80000.0,1,3,1,37,0,0,0,0,0,0,51925.0,51544.0,49430.0,46864.0,46473.0,48191.0,3018.0,2113.0,3007.0,2000.0,3000.0,20000.0,0
21039,240000.0,1,2,1,42,-1,-1,-1,-1,0,0,795.0,1916.0,1530.0,2961.0,5962.0,7336.0,1921.0,1534.0,2961.0,3001.0,2024.0,1000.0,0
21040,90000.0,1,3,1,39,0,0,0,0,0,0,93757.0,91359.0,88616.0,56887.0,46700.0,47272.0,4000.0,2625.0,2511.0,1501.0,1391.0,1393.0,1
21041,260000.0,1,3,1,44,0,0,0,0,0,0,250416.0,257987.0,260104.0,253488.0,145630.0,148720.0,11000.0,7100.0,135546.0,4500.0,4590.0,4501.0,0
21042,50000.0,1,2,2,47,0,0,0,0,0,0,48017.0,47913.0,49225.0,18858.0,19166.0,19834.0,2488.0,2800.0,1610.0,918.0,1214.0,468.0,0
21043,350000.0,1,1,1,41,0,0,0,0,0,0,24297.0,25299.0,26329.0,27343.0,27886.0,28470.0,1411.0,1441.0,1455.0,998.0,1033.0,1038.0,0
21044,20000.0,1,2,2,42,0,0,0,0,0,0,15717.0,16724.0,18051.0,18759.0,19132.0,19684.0,1276.0,1603.0,1311.0,684.0,860.0,874.0,0
21045,110000.0,1,3,1,41,0,0,0,0,0,0,53497.0,51110.0,48995.0,46772.0,33220.0,31858.0,2510.0,2509.0,2031.0,1507.0,2032.0,1521.0,0
21046,80000.0,1,3,1,34,-1,-1,0,0,-1,0,5173.0,10809.0,8673.0,11590.0,5973.0,5878.0,10826.0,3683.0,5034.0,5981.0,2895.0,3789.0,0
21047,230000.0,1,2,1,34,1,-2,-1,2,2,0,0.0,0.0,33.0,33.0,33.0,1133.0,0.0,33.0,0.0,0.0,1100.0,704.0,1
21048,370000.0,1,2,2,39,0,0,0,0,0,0,377259.0,310284.0,278781.0,256794.0,156583.0,17909.0,15198.0,14177.0,15118.0,15020.0,10000.0,308000.0,0
21049,100000.0,1,2,1,38,-1,-1,-1,2,0,0,7798.0,864.0,3302.0,2430.0,805.0,3415.0,864.0,2438.0,821.0,1.0,3110.0,2206.0,1
21050,490000.0,1,2,2,35,2,2,0,0,0,0,427020.0,370428.0,337432.0,286247.0,256618.0,188154.0,0.0,13932.0,11771.0,10187.0,8013.0,7014.0,1
21051,50000.0,1,2,2,42,2,2,2,2,-1,0,22591.0,21523.0,24538.0,22402.0,9528.0,8447.0,0.0,3701.0,554.0,10026.0,421.0,6106.0,0
21052,200000.0,1,3,2,41,-2,-2,-2,-2,-2,-2,20950.0,182.0,3150.0,0.0,0.0,0.0,182.0,3165.0,0.0,0.0,0.0,94.0,0
21053,70000.0,1,2,1,37,2,2,2,2,2,2,60514.0,61923.0,62740.0,63090.0,64470.0,65828.0,3000.0,2400.0,2000.0,3000.0,2508.0,0.0,1
21054,210000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,326.0,0.0,2684.0,0.0,10652.0,326.0,0.0,2684.0,0.0,10652.0,326.0,0.0,0
21055,50000.0,1,3,2,33,0,0,0,0,0,0,47834.0,47821.0,48442.0,42550.0,16324.0,17556.0,1866.0,2007.0,1915.0,589.0,1500.0,1000.0,0
21056,50000.0,1,3,2,34,0,0,0,0,0,0,49454.0,49157.0,49773.0,48398.0,32584.0,33322.0,1792.0,2208.0,1513.0,1149.0,1245.0,1271.0,0
21057,100000.0,1,1,2,34,0,0,2,2,2,2,18185.0,24932.0,24246.0,26839.0,26109.0,27686.0,7100.0,0.0,3000.0,0.0,2000.0,0.0,1
