23932,20000.0,1,2,2,22,0,0,2,2,2,2,18690.0,12289.0,5560.0,6310.0,7204.0,6943.0,3500.0,1000.0,1000.0,1000.0,0.0,1000.0,0
23933,20000.0,1,2,2,21,0,0,0,0,0,0,22291.0,15999.0,12874.0,8350.0,7500.0,8500.0,1700.0,1174.0,4000.0,150.0,1000.0,0.0,0
23934,20000.0,1,2,2,21,0,0,0,0,-1,-1,20070.0,19278.0,3346.0,-780.0,780.0,2130.0,1072.0,1000.0,0.0,1560.0,2130.0,3680.0,0
23935,20000.0,1,2,2,22,2,3,2,2,3,2,18292.0,17710.0,17137.0,19830.0,19240.0,18419.0,0.0,0.0,3000.0,0.0,0.0,2000.0,1
23936,50000.0,1,2,2,22,0,0,0,0,0,0,38311.0,52702.0,50639.0,53052.0,47335.0,32489.0,20052.0,16216.0,8734.0,1018.0,9421.0,10055.0,0
23937,50000.0,1,3,2,26,2,0,0,0,0,0,31708.0,32439.0,28302.0,13881.0,14376.0,15261.0,1700.0,2000.0,1500.0,1100.0,1500.0,2000.0,0
23938,150000.0,1,4,3,27,-1,-1,0,0,-2,-2,3462.0,1147.0,7002.0,0.0,0.0,0.0,1147.0,6000.0,0.0,0.0,0.0,0.0,0
23939,70000.0,1,2,2,27,2,2,2,2,2,2,29193.0,30214.0,31130.0,31622.0,32102.0,32742.0,1800.0,1700.0,1300.0,1300.0,1300.0,1300.0,1
23940,50000.0,1,2,2,27,1,2,0,0,0,0,47568.0,46482.0,44546.0,40745.0,19910.0,17786.0,0.0,2000.0,1241.0,633.0,616.0,2500.0,1
23941,150000.0,1,1,1,32,0,0,-2,-1,-1,-2,15000.0,0.0,0.0,1662.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,0.0,0
23942,100000.0,1,2,2,26,0,-1,-1,-1,2,-1,44053.0,2206.0,1953.0,3053.0,853.0,48280.0,2206.0,1953.0,3100.0,0.0,48280.0,0.0,0
23943,20000.0,1,2,2,24,0,0,0,0,0,0,15730.0,16776.0,35036.0,14694.0,16914.0,14074.0,1313.0,2110.0,4000.0,6000.0,4000.0,174.0,0
23944,20000.0,1,2,2,24,0,0,2,3,2,2,14068.0,16706.0,18342.0,17755.0,17967.0,17538.0,3200.0,2200.0,0.0,800.0,0.0,1401.0,0
23945,20000.0,1,3,2,24,0,0,0,0,0,0,3724.0,5646.0,6808.0,14046.0,13924.0,16924.0,2000.0,1262.0,7500.0,278.0,3000.0,0.0,0
23946,20000.0,1,2,2,22,0,0,-1,0,0,0,20813.0,19666.0,20076.0,19875.0,19659.0,19310.0,1000.0,20700.0,2000.0,800.0,465.0,1000.0,0
23947,100000.0,1,3,2,25,0,0,0,0,0,0,76068.0,69334.0,54883.0,55383.0,36095.0,31322.0,2895.0,2088.0,1511.0,1124.0,1053.0,1009.0,0
23948,190000.0,1,2,2,29,0,0,0,0,0,0,185222.0,163336.0,157158.0,149423.0,115038.0,97756.0,5836.0,6358.0,5487.0,4038.0,3803.0,3042.0,0
23949,50000.0,1,2,2,22,0,0,0,0,0,-1,47871.0,44546.0,28628.0,19502.0,1971.0,7538.0,1546.0,1519.0,1035.0,296.0,20300.0,1000.0,0
23950,20000.0,1,3,2,24,1,3,2,0,0,3,14665.0,14146.0,13634.0,14401.0,16257.0,15713.0,0.0,0.0,1300.0,2101.0,0.0,0.0,1
23951,70000.0,1,2,1,26,1,2,0,0,0,0,8587.0,9386.0,9456.0,9528.0,7481.0,7794.0,1100.0,1178.0,1250.0,300.0,400.0,250.0,0
23952,50000.0,1,2,2,24,0,0,0,-1,0,0,52359.0,51158.0,3957.0,52522.0,31921.0,29265.0,2064.0,1053.0,53874.0,1009.0,934.0,719.0,0
23953,20000.0,1,2,2,25,1,2,0,0,-1,0,20873.0,20240.0,20365.0,19565.0,9928.0,12758.0,4.0,1378.0,1203.0,15460.0,3000.0,2000.0,1
23954,20000.0,1,1,2,24,-1,-1,-1,-1,0,-1,720.0,100.0,1192.0,7804.0,6200.0,3982.0,100.0,1192.0,7807.0,124.0,3982.0,1156.0,1
23955,20000.0,1,2,2,24,0,0,0,0,0,0,10768.0,12087.0,13115.0,14190.0,14328.0,14629.0,1502.0,1530.0,1600.0,670.0,680.0,686.0,0
23956,50000.0,1,2,2,24,-1,0,0,0,2,0,48846.0,48136.0,72898.0,36103.0,29384.0,29356.0,1904.0,3700.0,5396.0,6.0,1003.0,1449.0,0
23957,20000.0,1,1,2,23,0,0,0,0,0,0,10242.0,18778.0,19065.0,18025.0,17414.0,17068.0,10000.0,1300.0,1300.0,609.0,700.0,1809.0,0
23958,50000.0,1,2,2,23,1,-2,-2,-1,-1,-2,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0
23959,50000.0,1,2,2,24,1,2,0,0,-1,-1,5784.0,3392.0,2182.0,0.0,2092.0,-2272.0,0.0,1000.0,0.0,2092.0,0.0,0.0,0
