21289,60000.0,1,3,1,52,0,0,0,0,0,0,57470.0,58713.0,60251.0,57251.0,27896.0,28499.0,2200.0,2500.0,31000.0,981.0,1035.0,1059.0,1
21290,20000.0,1,3,2,59,2,2,2,2,0,0,7451.0,5119.0,5546.0,6302.0,7193.0,8075.0,2000.0,1500.0,1000.0,1000.0,1000.0,1000.0,0
21291,430000.0,1,1,1,51,0,-1,-1,-1,0,-1,4704.0,9714.0,13247.0,27555.0,17389.0,2919.0,9723.0,13298.0,27570.0,0.0,2919.0,96117.0,0
21292,260000.0,1,2,1,51,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21293,140000.0,1,2,1,52,1,2,0,0,2,0,31511.0,30705.0,31809.0,34374.0,33522.0,34481.0,0.0,1600.0,3100.0,0.0,1500.0,1500.0,1
21294,360000.0,1,1,1,50,-1,-1,-2,-1,-1,-2,1858.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1033.0,0
21295,280000.0,1,2,1,50,-2,-2,-2,-2,-2,-2,5622.0,4554.0,4373.0,7774.0,3355.0,16441.0,4573.0,4396.0,8055.0,3417.0,16557.0,41.0,0
21296,10000.0,1,2,1,50,0,0,0,0,0,-1,3664.0,4526.0,6880.0,8830.0,5550.0,6195.0,1300.0,3000.0,2509.0,0.0,6195.0,0.0,0
21297,280000.0,1,2,1,49,0,0,0,0,0,0,94916.0,96838.0,98878.0,100899.0,102900.0,105057.0,3500.0,3600.0,3666.0,3683.0,3815.0,3900.0,0
21298,50000.0,1,1,1,63,-1,-1,2,-1,-1,-1,264.0,528.0,264.0,264.0,264.0,264.0,528.0,0.0,264.0,264.0,264.0,264.0,0
21299,50000.0,1,2,2,56,0,0,0,-1,-1,0,37624.0,44915.0,46665.0,390.0,430.0,390.0,8000.0,26390.0,390.0,430.0,350.0,3581.0,0
21300,280000.0,1,2,1,53,0,0,0,0,0,-1,278127.0,42518.0,31900.0,21342.0,11500.0,2000.0,1700.0,1500.0,1400.0,2000.0,2000.0,2900.0,1
21301,20000.0,1,2,1,50,0,0,0,0,0,-1,18865.0,36059.0,18757.0,15521.0,13086.0,7688.0,1500.0,2580.0,1279.0,654.0,7688.0,0.0,0
21302,80000.0,1,2,1,51,2,-1,2,-1,0,0,1041.0,780.0,390.0,992.0,602.0,-178.0,1000.0,0.0,992.0,0.0,0.0,0.0,1
21303,50000.0,1,2,1,51,0,0,0,0,0,0,46094.0,47157.0,48669.0,42360.0,19840.0,19840.0,1831.0,2343.0,1611.0,200.0,0.0,0.0,0
21304,360000.0,1,1,1,51,0,0,0,0,0,0,346225.0,353200.0,337593.0,341528.0,350949.0,355869.0,14562.0,13806.0,12303.0,15005.0,13729.0,7700.0,1
21305,260000.0,1,1,1,50,-2,-2,-2,-2,-2,-2,390.0,7516.0,553.0,1080.0,1780.0,0.0,7516.0,553.0,1080.0,1780.0,0.0,0.0,0
