22748,220000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,3410.0,1619.0,1756.0,1986.0,4772.0,1115.0,1623.0,1756.0,2075.0,4774.0,1115.0,7160.0,0
22749,30000.0,2,3,1,46,1,-2,-2,-1,0,0,0.0,0.0,0.0,14071.0,14350.0,14650.0,0.0,0.0,14071.0,514.0,532.0,543.0,0
22750,210000.0,2,3,1,41,-2,-2,-2,-2,-2,-2,16486.0,15725.0,18210.0,10784.0,41477.0,6879.0,15728.0,18213.0,10784.0,41477.0,6879.0,9498.0,0
22751,350000.0,2,1,1,32,-1,-1,-2,-2,-2,-2,30625.0,60003.0,7147.0,9950.0,22117.0,4874.0,60396.0,7147.0,9950.0,22117.0,4874.0,0.0,1
22752,270000.0,2,2,1,33,-1,-1,0,0,0,0,1481.0,3952.0,25237.0,44395.0,44741.0,45209.0,3952.0,22438.0,20000.0,1587.0,2000.0,4000.0,0
22753,200000.0,2,2,2,34,0,0,0,-1,-1,-1,205362.0,177755.0,3455.0,1078.0,1598.0,171700.0,5504.0,1526.0,1078.0,1598.0,173026.0,6000.0,0
22754,70000.0,2,2,2,40,2,0,0,0,0,0,64744.0,66030.0,67450.0,68587.0,57710.0,58918.0,2361.0,2482.0,2293.0,2063.0,2135.0,2188.0,1
22755,220000.0,2,3,1,45,-1,-1,2,-1,0,0,1196.0,8087.0,3606.0,4656.0,8960.0,13264.0,8087.0,13.0,4656.0,5000.0,5000.0,0.0,0
22756,230000.0,2,2,1,39,0,-1,0,0,-1,0,5650.0,3798.0,6701.0,10382.0,4842.0,5792.0,3798.0,3000.0,5000.0,4842.0,3000.0,3000.0,1
22757,120000.0,2,2,1,35,0,0,0,0,-2,-2,22148.0,21120.0,4746.0,0.0,0.0,0.0,1550.0,1000.0,0.0,0.0,0.0,0.0,0
22758,360000.0,2,2,1,30,0,0,0,-2,-2,-2,17602.0,5986.0,-29.0,-1671.0,87329.0,89608.0,1030.0,37.0,1642.0,89000.0,3000.0,3000.0,0
22759,210000.0,2,3,2,37,-1,-1,-1,-1,-1,-1,13438.0,9241.0,7924.0,13416.0,2228.0,4490.0,9315.0,7924.0,13421.0,2240.0,4490.0,10834.0,0
22760,460000.0,2,1,1,40,3,2,2,3,3,3,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.0,0.0,0.0,0.0,0.0,200.0,1
22761,500000.0,2,1,1,34,-2,-2,-2,-2,-2,-2,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,0
22762,180000.0,2,2,2,35,-2,-2,-2,-2,-2,-2,3010.0,1679.0,2027.0,1764.0,11383.0,330.0,1679.0,2027.0,1774.0,11383.0,330.0,300.0,0
22763,180000.0,2,3,1,36,-2,-2,-2,-1,-1,-1,11540.0,633.0,606.0,20972.0,940.0,1383.0,633.0,606.0,20999.0,940.0,1383.0,0.0,0
22764,220000.0,2,2,1,26,0,0,0,0,0,0,68090.0,58218.0,47679.0,37788.0,23293.0,7288.0,4039.0,3021.0,1400.0,3000.0,2000.0,100000.0,0
22765,600000.0,2,2,2,30,0,0,0,0,0,0,501499.0,510470.0,520492.0,525749.0,480722.0,460068.0,19500.0,20462.0,19445.0,17348.0,16536.0,16845.0,0
22766,180000.0,2,2,2,36,-1,-1,-1,-1,-1,-2,360.0,2240.0,6071.0,1554.0,0.0,0.0,2240.0,6071.0,1554.0,0.0,0.0,0.0,1
22767,360000.0,2,2,1,39,-1,-1,-1,-1,-1,-1,26680.0,22312.0,19181.0,16155.0,5936.0,15330.0,22434.0,19286.0,16243.0,5966.0,15407.0,43019.0,0
22768,620000.0,2,1,2,38,-1,-1,-1,-2,-1,0,1966.0,35703.0,1241.0,-119.0,23969.0,5567.0,35703.0,1241.0,119.0,24088.0,0.0,0.0,0
22769,60000.0,2,3,1,44,-1,0,0,0,0,0,63236.0,64683.0,66510.0,58622.0,47317.0,48726.0,2500.0,3000.0,2292.0,1526.0,2000.0,2000.0,1
22770,100000.0,2,1,2,32,0,-1,0,0,0,0,11273.0,694.0,1694.0,2096.0,2143.0,1723.0,694.0,1000.0,1000.0,47.0,0.0,3354.0,0
22771,200000.0,2,1,2,31,-1,-1,-1,-1,0,0,7773.0,3426.0,2000.0,1000.0,3000.0,2000.0,3643.0,2000.0,1000.0,2000.0,0.0,1249.0,0
22772,50000.0,2,3,2,36,0,0,0,0,0,0,49889.0,50326.0,50687.0,37200.0,29838.0,30062.0,1952.0,1703.0,1444.0,1027.0,1053.0,1077.0,0
22773,200000.0,2,2,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1
22774,10000.0,2,2,1,43,0,0,0,0,0,0,4834.0,1803.0,2819.0,3828.0,3905.0,4023.0,1038.0,1054.0,1063.0,140.0,181.0,80.0,1
22775,280000.0,2,2,2,36,0,0,0,0,-2,-2,93982.0,105695.0,77704.0,0.0,0.0,0.0,15000.0,40000.0,0.0,0.0,0.0,336.0,0
22776,450000.0,2,2,1,46,-2,-2,-2,-2,-2,-2,30535.0,83371.0,17471.0,10342.0,51786.0,45747.0,84267.0,17566.0,10401.0,52045.0,45812.0,169.0,0
22777,260000.0,2,1,2,29,0,0,0,0,0,0,267336.0,264929.0,234214.0,169096.0,117873.0,79782.0,11000.0,9800.0,6000.0,4088.0,3000.0,3000.0,1
22778,140000.0,2,2,3,30,0,0,0,0,0,0,124288.0,123172.0,130095.0,122342.0,77536.0,80783.0,10000.0,18000.0,10000.0,10000.0,20000.0,15000.0,0
22779,390000.0,2,1,2,33,0,0,0,0,0,0,84100.0,85538.0,79875.0,82853.0,82747.0,44143.0,5000.0,3500.0,4502.0,3518.0,2003.0,3001.0,0
22780,350000.0,2,1,1,41,-2,-2,-2,-2,-2,-2,5037.0,14994.0,3101.0,17321.0,-22.0,4443.0,15069.0,3116.0,17414.0,0.0,4465.0,9434.0,0
