20044,220000.0,2,2,2,32,-1,-1,-1,-1,-1,-1,18477.0,16341.0,11125.0,10000.0,10000.0,10000.0,16370.0,11125.0,10000.0,10000.0,10000.0,301.0,0
20045,20000.0,2,3,1,35,0,0,0,0,0,0,19792.0,19995.0,20269.0,18268.0,19478.0,19885.0,1339.0,1500.0,1290.0,1500.0,704.0,882.0,0
20046,230000.0,2,1,2,37,-2,-2,-2,-2,-2,-2,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,18.0,0.0,0.0,0.0,0.0,0.0,1
20047,100000.0,2,2,1,41,-1,2,2,-1,0,0,2427.0,1225.0,935.0,5362.0,4082.0,-75.0,935.0,0.0,5362.0,0.0,0.0,0.0,0
20048,180000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20049,300000.0,2,2,1,45,0,0,0,0,0,0,12975.0,13149.0,13408.0,12714.0,12437.0,11166.0,1520.0,2000.0,1452.0,1000.0,649.0,344.0,0
20050,160000.0,2,3,1,46,-1,-1,-1,-2,-2,-2,960.0,485.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,0
20051,10000.0,2,2,3,43,0,0,0,0,0,2,6110.0,6302.0,5972.0,6985.0,7845.0,7574.0,1240.0,1200.0,1120.0,980.0,0.0,268.0,0
20052,300000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,2973.0,2694.0,7270.0,2970.0,2359.0,8492.0,2702.0,7286.0,2978.0,2369.0,10011.0,7259.0,0
20053,80000.0,2,1,1,37,0,0,0,0,0,0,104989.0,100150.0,94413.0,89400.0,84271.0,79502.0,4369.0,3343.0,3137.0,2914.0,3151.0,3320.0,0
20054,440000.0,2,1,1,39,0,0,0,0,0,0,388357.0,390101.0,387948.0,354871.0,238196.0,200777.0,14193.0,14740.0,9655.0,6453.0,5478.0,4919.0,1
20055,80000.0,2,2,2,33,0,0,0,0,2,0,12554.0,13564.0,14608.0,17441.0,16866.0,17443.0,1523.0,1567.0,3400.0,0.0,1000.0,1000.0,0
20056,230000.0,2,1,1,45,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,136.0,1233.0,0
20057,340000.0,2,2,1,47,-1,-1,-1,-1,-1,-1,507.0,892.0,5221.0,7627.0,580.0,999.0,892.0,5269.0,8193.0,596.0,999.0,176340.0,0
20058,50000.0,2,2,2,48,0,0,0,0,0,0,50099.0,17402.0,19111.0,20784.0,23428.0,25040.0,1291.0,2000.0,2000.0,3000.0,2000.0,2000.0,0
20059,80000.0,2,1,1,37,-1,-1,-1,-1,-1,-1,2028.0,286.0,14255.0,10056.0,317.0,728.0,286.0,14255.0,10071.0,317.0,728.0,16312.0,0
20060,150000.0,2,1,1,47,-2,-2,-2,-2,-2,-2,39139.0,15269.0,12853.0,12531.0,5325.0,2086.0,15374.0,12904.0,12541.0,5330.0,2086.0,2627.0,0
20061,160000.0,2,1,1,43,-1,-1,-1,-1,-1,-1,2980.0,2817.0,0.0,450.0,748.0,5054.0,2817.0,0.0,450.0,748.0,5054.0,4711.0,1
20062,390000.0,2,4,1,40,0,0,0,0,0,0,195688.0,199033.0,197961.0,195958.0,196019.0,199014.0,7636.0,5653.0,5545.0,5532.0,5859.0,6818.0,0
20063,500000.0,2,1,1,37,-2,-2,-2,-2,-2,-2,16801.0,14782.0,23095.0,49379.0,35313.0,23024.0,14805.0,23111.0,49397.0,35313.0,23856.0,27740.0,0
20064,100000.0,2,2,1,32,-1,0,0,0,0,0,29222.0,29378.0,25409.0,23072.0,22745.0,22492.0,1432.0,1452.0,1226.0,675.0,748.0,569.0,0
20065,310000.0,2,1,1,41,-1,0,0,0,0,0,30680.0,126866.0,129449.0,106382.0,98892.0,92599.0,100000.0,16036.0,5000.0,3000.0,3000.0,3000.0,0
20066,30000.0,2,1,2,43,0,0,0,0,0,0,29327.0,30487.0,29417.0,30379.0,30452.0,0.0,1659.0,1589.0,1551.0,1124.0,0.0,0.0,0
20067,20000.0,2,2,2,45,0,0,0,0,-2,-2,7221.0,8329.0,8840.0,-1560.0,-1560.0,-1560.0,1245.0,1400.0,0.0,0.0,0.0,0.0,0
20068,500000.0,2,1,2,45,0,0,0,0,0,0,87206.0,90487.0,19892.0,20377.0,32177.0,41677.0,5303.0,10000.0,1200.0,12000.0,10000.0,0.0,0
20069,150000.0,2,1,2,37,-2,-2,-2,-2,-2,-2,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20070,360000.0,2,1,2,38,1,2,0,0,0,0,4741.0,4534.0,6491.0,8422.0,8665.0,0.0,0.0,2000.0,2000.0,243.0,0.0,0.0,1
20071,200000.0,2,1,2,31,0,0,0,0,0,0,68244.0,65243.0,61590.0,47301.0,47232.0,25231.0,6018.0,2507.0,2011.0,4140.0,5072.0,500.0,0
20072,270000.0,2,1,2,36,0,0,0,0,0,0,16699.0,17908.0,19114.0,20341.0,20617.0,16223.0,1800.0,1500.0,1600.0,830.0,1000.0,1000.0,0
20073,230000.0,2,2,2,32,0,0,0,0,0,0,17957.0,18063.0,20755.0,23278.0,24083.0,25145.0,3000.0,3000.0,3000.0,4000.0,4000.0,3000.0,0
20074,150000.0,2,1,1,40,-1,-1,-1,-2,-2,-2,1221.0,176.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0
20075,240000.0,2,1,1,41,0,0,0,0,0,0,129776.0,126395.0,129371.0,132218.0,136003.0,139798.0,5000.0,5000.0,5000.0,6000.0,6000.0,5098.0,0
20076,250000.0,2,2,1,49,0,0,0,0,0,0,41075.0,31898.0,103675.0,91487.0,83374.0,67445.0,5000.0,94000.0,3000.0,7000.0,20006.0,30034.0,0
20077,240000.0,2,1,1,35,-1,-1,-1,0,-1,0,3664.0,5770.0,10412.0,4578.0,5928.0,5619.0,5770.0,10420.0,1150.0,5928.0,3619.0,13227.0,1
20078,340000.0,2,1,2,34,-1,-1,-1,0,0,0,1780.0,28620.0,66633.0,182856.0,166943.0,126445.0,28763.0,66652.0,123267.0,26207.0,948.0,52876.0,0
20079,160000.0,2,1,2,35,-2,-2,2,2,0,0,52010.0,4792.0,194.0,1900.0,1900.0,1150.0,4792.0,150.0,3800.0,0.0,0.0,0.0,0
20080,180000.0,2,2,1,33,0,0,0,0,0,0,44806.0,47050.0,49282.0,50159.0,51336.0,54332.0,3000.0,3000.0,2000.0,2011.0,4000.0,3000.0,0
20081,240000.0,2,2,1,41,-2,-1,-1,-1,-2,-2,852.0,1738.0,186673.0,5517.0,2660.0,1480.0,1746.0,187473.0,5517.0,2660.0,1480.0,0.0,0
20082,120000.0,2,2,2,43,0,0,0,-1,0,0,121427.0,60163.0,61723.0,25638.0,26092.0,14586.0,77225.0,21903.0,25646.0,5080.0,0.0,5052.0,0
20083,150000.0,2,5,1,40,0,0,0,0,0,0,21001.0,12406.0,14587.0,59974.0,51049.0,47079.0,4000.0,2500.0,55000.0,1115.0,1000.0,0.0,0
20084,210000.0,2,1,2,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20085,500000.0,2,2,1,31,0,0,0,0,0,0,348526.0,345128.0,337816.0,316739.0,167616.0,364940.0,15210.0,15022.0,20121.0,5925.0,35069.0,35110.0,0
20086,80000.0,2,3,1,49,0,0,0,0,0,0,79967.0,75920.0,73968.0,71919.0,59894.0,59405.0,2700.0,2875.0,3000.0,3000.0,4000.0,2500.0,0
20087,30000.0,2,3,2,45,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,300.0,390.0,0.0,0.0,0.0,300.0,390.0,930.0,0
20088,60000.0,2,2,1,33,0,0,0,0,0,0,56379.0,23161.0,21106.0,22345.0,25720.0,23467.0,3000.0,1386.0,1625.0,4000.0,3000.0,3000.0,0
20089,370000.0,2,2,2,35,-2,-2,-2,-2,-2,-2,20108.0,13976.0,12939.0,11367.0,17049.0,27337.0,13994.0,12939.0,11380.0,17049.0,27337.0,14146.0,0
20090,30000.0,2,2,1,33,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,0.0,390.0,390.0,390.0,390.0,0.0,780.0,0
20091,150000.0,2,1,1,30,0,0,-2,-2,-2,-2,6154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26286.0,1
20092,100000.0,2,1,2,42,0,0,0,0,0,-2,61618.0,60380.0,58567.0,79527.0,18950.0,19667.0,2406.0,2200.0,22004.0,656.0,1000.0,396.0,0
20093,80000.0,2,2,1,39,0,0,0,0,0,0,48784.0,46401.0,39456.0,30712.0,29629.0,28241.0,2194.0,1560.0,1421.0,1001.0,1000.0,1008.0,0
