23468,230000.0,2,4,2,30,0,0,0,0,0,0,168708.0,161074.0,151884.0,146113.0,147650.0,43703.0,10699.0,5080.0,10000.0,3560.0,45000.0,86000.0,0
23469,50000.0,2,2,1,39,1,2,2,2,2,2,16983.0,16413.0,21128.0,20492.0,30079.0,29460.0,0.0,5000.0,0.0,10000.0,0.0,10000.0,1
23470,70000.0,2,3,1,31,0,0,0,2,2,0,9633.0,11462.0,14259.0,15525.0,14772.0,15380.0,2000.0,3000.0,2000.0,0.0,1000.0,1000.0,0
23471,100000.0,2,1,2,31,1,2,-1,-1,-1,-1,9311.0,5107.0,1647.0,3348.0,1458.0,1458.0,0.0,1647.0,3348.0,1458.0,1458.0,1677.0,0
23472,100000.0,2,3,1,30,1,2,2,0,0,0,46809.0,47121.0,45239.0,44712.0,43654.0,44678.0,2000.0,0.0,1900.0,1600.0,3200.0,0.0,0
23473,210000.0,2,1,2,31,-1,-1,-1,-1,0,0,12618.0,6313.0,16488.0,12900.0,20108.0,18378.0,6344.0,16560.0,13024.0,12541.0,7091.0,11414.0,0
23474,450000.0,2,1,2,31,-1,-1,-2,-2,-1,0,2609.0,0.0,0.0,0.0,17855.0,3430.0,0.0,0.0,0.0,17855.0,0.0,2500.0,0
23475,300000.0,2,3,2,31,0,0,0,0,0,0,92235.0,67283.0,65059.0,147613.0,236687.0,237105.0,4505.0,6039.0,100000.0,100000.0,8600.0,8500.0,0
23476,140000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,1399.0,1519.0,1404.0,540.0,0.0,0.0,1519.0,1404.0,540.0,0.0,0.0,0.0,0
23477,480000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,11872.0,38933.0,23479.0,52177.0,54005.0,53853.0,40000.0,23479.0,52209.0,54005.0,54500.0,42321.0,0
23478,100000.0,2,2,2,30,1,2,0,0,2,2,31708.0,30904.0,31953.0,34308.0,34951.0,34261.0,0.0,1850.0,3200.0,1500.0,0.0,1500.0,1
23479,110000.0,2,1,2,32,-1,0,0,0,0,0,3610.0,15427.0,19563.0,21994.0,21994.0,8391.0,12000.0,5000.0,3000.0,3000.0,2000.0,1000.0,0
23480,100000.0,2,2,2,31,0,0,0,0,0,0,91344.0,92309.0,94421.0,97486.0,97604.0,97241.0,3309.0,4421.0,5486.0,3400.0,3541.0,3894.0,1
23481,200000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,0.0,950.0,0.0,1782.0,669.0,0.0,950.0,0.0,2422.0,669.0,0.0,0.0,0
23482,100000.0,2,1,2,30,0,0,2,2,2,2,7384.0,10253.0,9945.0,14269.0,13743.0,16011.0,3000.0,0.0,4500.0,0.0,2500.0,0.0,0
23483,50000.0,2,2,1,30,-1,-1,-2,-2,-2,-2,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23484,20000.0,2,2,1,31,0,0,0,0,0,0,13080.0,10911.0,18890.0,11026.0,5863.0,3273.0,1500.0,2000.0,2000.0,1000.0,1000.0,0.0,0
23485,490000.0,2,2,1,31,0,0,0,0,0,0,470579.0,482733.0,492718.0,282450.0,287363.0,272578.0,19469.0,20000.0,12000.0,11000.0,10000.0,10000.0,0
23486,90000.0,2,1,2,32,-1,-1,-2,-1,-1,-1,7563.0,-12.0,-12.0,3230.0,387.0,1642.0,0.0,0.0,3242.0,387.0,1642.0,0.0,0
23487,310000.0,2,1,1,32,0,0,0,0,0,0,141203.0,84594.0,66624.0,48213.0,144758.0,601.0,7000.0,5500.0,4000.0,100000.0,601.0,360.0,0
23488,240000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,5000.0,0.0,5000.0,0.0,254.0,9366.0,0.0,5000.0,0.0,254.0,9366.0,1150.0,0
23489,390000.0,2,1,2,32,0,0,0,0,0,0,16566.0,20213.0,15204.0,13529.0,14139.0,14496.0,9076.0,8000.0,1500.0,1500.0,519.0,7000.0,0
23490,140000.0,2,2,2,33,0,0,0,0,0,2,59097.0,59655.0,60992.0,62253.0,69594.0,68262.0,2137.0,2300.0,2278.0,9300.0,0.0,3000.0,0
23491,120000.0,2,1,2,33,-1,-1,-1,-1,-1,2,332.0,332.0,538.0,3160.0,2928.0,2596.0,332.0,538.0,3160.0,100.0,0.0,2959.0,1
23492,30000.0,2,3,1,33,0,0,0,0,0,0,29666.0,29033.0,29345.0,29125.0,29859.0,29016.0,1763.0,1676.0,1456.0,1190.0,1056.0,1592.0,0
23493,230000.0,2,2,1,32,-1,-1,0,0,0,0,399.0,1560.0,1766.0,2720.0,3720.0,0.0,1560.0,1046.0,1000.0,1000.0,0.0,0.0,0
23494,320000.0,2,1,2,32,0,0,0,-1,-1,-1,13720.0,20219.0,18087.0,5639.0,-41.0,5613.0,8015.0,1140.0,5639.0,0.0,5654.0,0.0,0
23495,110000.0,2,1,2,32,0,0,0,-2,-2,-2,60558.0,30900.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0
23496,60000.0,2,2,2,31,0,0,0,2,2,2,36434.0,39925.0,43350.0,42057.0,26877.0,26493.0,4100.0,4073.0,0.0,1600.0,0.0,1100.0,1
23497,180000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,-30.0,2200.0,5643.0,2285.0,1498.0,3092.0,2230.0,5643.0,2298.0,1502.0,3101.0,2959.0,0
23498,430000.0,2,1,2,33,0,0,0,0,0,0,345053.0,336467.0,321019.0,272838.0,206081.0,163130.0,13206.0,36000.0,30000.0,30000.0,30000.0,104000.0,0
23499,230000.0,2,1,2,33,0,-1,-1,-1,-1,-1,7990.0,13450.0,56729.0,-1310.0,6734.0,87161.0,13450.0,56729.0,0.0,8044.0,87161.0,5000.0,0
23500,140000.0,2,2,1,33,1,-1,-1,-1,-1,-1,-23.0,5742.0,0.0,1920.0,1180.0,0.0,5765.0,0.0,1920.0,1180.0,0.0,60000.0,0
23501,180000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,766.0,243.0,243.0,243.0,4889.0,243.0,243.0,243.0,243.0,4889.0,243.0,13868.0,0
23502,60000.0,2,2,2,31,1,2,0,0,0,2,20544.0,19921.0,20993.0,21736.0,23172.0,22661.0,0.0,1700.0,1400.0,1800.0,0.0,1800.0,0
23503,310000.0,2,2,2,31,0,0,0,2,2,0,86082.0,78328.0,78380.0,77102.0,66828.0,58520.0,3550.0,6000.0,2559.0,45.0,3033.0,3000.0,0
23504,320000.0,2,2,1,33,0,0,0,0,0,0,324160.0,295866.0,226752.0,222278.0,224190.0,226836.0,10067.0,11000.0,5000.0,4519.0,2646.0,21457.0,0
23505,100000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,3417.0,7366.0,12146.0,752.0,5931.0,7855.0,7400.0,12146.0,752.0,5931.0,7855.0,3966.0,0
23506,120000.0,2,2,2,33,1,2,2,2,2,2,68493.0,70275.0,68592.0,72525.0,73741.0,72440.0,3500.0,0.0,5700.0,3000.0,0.0,3000.0,1
23507,260000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,18480.0,3958.0,-86.0,-86.0,17315.0,14961.0,3978.0,0.0,0.0,17401.0,15036.0,18207.0,1
23508,170000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,13880.0,6367.0,9351.0,22222.0,20437.0,8744.0,6593.0,9361.0,22222.0,20437.0,8744.0,3620.0,0
23509,200000.0,2,1,2,31,-1,2,2,-2,-2,-2,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
