22168,210000.0,2,2,2,27,0,0,0,0,0,0,26311.0,24805.0,25810.0,27071.0,27817.0,28401.0,2000.0,1800.0,2000.0,1500.0,1031.0,1191.0,0
22169,50000.0,2,2,2,28,2,2,2,0,0,0,45004.0,48119.0,42958.0,37812.0,15617.0,9625.0,3880.0,10.0,8656.0,1044.0,349.0,414.0,1
22170,200000.0,2,2,2,30,0,0,0,2,0,0,4644.0,5670.0,8107.0,7523.0,8345.0,19030.0,1263.0,2700.0,0.0,1000.0,11000.0,707.0,0
22171,100000.0,2,1,2,28,0,0,0,0,0,0,29086.0,19091.0,17916.0,12233.0,6741.0,-24.0,1400.0,1506.0,1209.0,0.0,0.0,0.0,0
22172,180000.0,2,2,2,31,0,0,-1,0,0,0,112900.0,0.0,178143.0,181625.0,164914.0,145052.0,0.0,181625.0,8350.0,5005.0,5000.0,6800.0,0
22173,80000.0,2,2,1,33,0,0,0,0,0,0,75564.0,77708.0,78888.0,80466.0,28186.0,28445.0,3406.0,3518.0,3558.0,1200.0,1100.0,1500.0,0
22174,80000.0,2,2,1,27,0,-1,-1,-2,-2,-2,56720.0,5958.0,4303.0,3850.0,0.0,0.0,5958.0,4321.0,3869.0,0.0,0.0,0.0,1
22175,50000.0,2,3,1,29,0,0,0,0,0,0,47425.0,48171.0,46466.0,47226.0,46917.0,47571.0,2100.0,2100.0,2105.0,2000.0,1800.0,3500.0,0
22176,560000.0,2,2,1,28,-2,-2,-2,-2,-2,-2,2740.0,2740.0,2740.0,2740.0,1703.0,27802.0,2740.0,2740.0,2740.0,1703.0,27802.0,1500.0,0
22177,150000.0,2,2,2,28,2,0,0,0,0,0,89336.0,90337.0,84905.0,86814.0,73827.0,60284.0,4027.0,4004.0,5016.0,5004.0,3000.0,5005.0,1
22178,310000.0,2,2,2,27,-1,-1,-1,-1,0,-1,1261.0,1261.0,1261.0,1651.0,390.0,390.0,1261.0,1261.0,1651.0,0.0,390.0,390.0,1
22179,210000.0,2,2,2,27,-1,-1,-1,-1,-1,-1,1856.0,8657.0,10371.0,0.0,2700.0,2278.0,8657.0,10427.0,0.0,2700.0,2278.0,2900.0,0
22180,200000.0,2,1,2,27,-2,-2,-2,-2,-2,-2,4941.0,5555.0,15546.0,1665.0,3370.0,-36.0,5610.0,15616.0,1673.0,3385.0,0.0,95456.0,0
22181,100000.0,2,1,2,28,0,0,0,-1,-1,-1,14309.0,11226.0,13142.0,12280.0,938.0,796.0,1268.0,2184.0,38500.0,938.0,796.0,0.0,0
