22230,30000.0,2,2,1,30,0,0,0,0,0,0,9211.0,9133.0,10165.0,11441.0,11479.0,11719.0,1154.0,1186.0,1462.0,500.0,400.0,434.0,0
22231,50000.0,2,3,2,31,-1,3,2,-1,2,0,780.0,780.0,390.0,2724.0,2183.0,2638.0,0.0,0.0,2724.0,0.0,1004.0,2032.0,0
22232,180000.0,2,2,2,31,0,0,0,0,0,0,69502.0,69878.0,71866.0,72140.0,60885.0,32397.0,2500.0,3300.0,2140.0,1885.0,4000.0,95000.0,0
22233,200000.0,2,3,2,32,0,0,0,0,0,0,148959.0,152810.0,159907.0,168200.0,148987.0,152224.0,6700.0,10000.0,10000.0,4183.0,4465.0,4352.0,0
22234,180000.0,2,2,1,32,0,0,0,0,2,0,151307.0,143025.0,140984.0,85948.0,80069.0,77462.0,6000.0,6000.0,8009.0,0.0,3000.0,3000.0,0
22235,250000.0,2,1,2,31,-1,0,0,0,0,-1,36439.0,30161.0,24326.0,13198.0,6686.0,9423.0,5000.0,1298.0,1000.0,134.0,9423.0,19346.0,0
22236,180000.0,2,1,2,29,-1,-1,-1,-1,0,-1,3900.0,222.0,906.0,6101.0,50372.0,1203.0,222.0,908.0,6101.0,48251.0,1207.0,4545.0,0
22237,50000.0,2,2,1,32,0,0,0,0,0,0,48971.0,38736.0,26945.0,27541.0,27689.0,28868.0,1754.0,1500.0,3038.0,976.0,2000.0,1077.0,0
22238,220000.0,2,1,1,33,0,0,0,0,0,0,199040.0,182158.0,143895.0,147039.0,152384.0,159631.0,10032.0,7000.0,7500.0,10000.0,10000.0,7000.0,0
22239,360000.0,2,2,1,31,-2,-2,-2,-2,-2,-2,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,4970.0,0
22240,500000.0,2,1,2,29,0,0,0,0,0,0,33252.0,39078.0,33086.0,18304.0,16604.0,9505.0,10000.0,2014.0,3030.0,8006.0,1000.0,1000.0,0
22241,50000.0,2,3,1,30,-1,-1,-1,-1,-1,-1,1032.0,1464.0,1722.0,316.0,2615.0,2104.0,1464.0,1722.0,316.0,2615.0,2104.0,3379.0,0
22242,150000.0,2,2,2,30,-1,-1,-2,-2,-1,-1,55.0,-94.0,-208.0,-208.0,993.0,0.0,0.0,239.0,0.0,1201.0,0.0,2184.0,0
22243,150000.0,2,2,2,31,-1,-1,-1,-1,0,-1,13701.0,12009.0,11985.0,24310.0,17280.0,36986.0,12013.0,12005.0,24322.0,6000.0,37000.0,25017.0,0
22244,300000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,720.0,0.0,69190.0,0.0,686.0,2927.0,0.0,69190.0,0.0,686.0,2927.0,2995.0,0
22245,130000.0,2,1,2,24,0,0,0,2,0,0,76582.0,86333.0,91715.0,89245.0,90827.0,87779.0,12000.0,7700.0,0.0,3001.0,3011.0,2816.0,0
22246,30000.0,2,3,2,22,2,0,0,2,2,2,15048.0,16795.0,18524.0,19923.0,19305.0,20994.0,2000.0,2000.0,2000.0,0.0,2000.0,0.0,0
22247,90000.0,2,2,2,25,0,-1,-1,-1,-1,-1,27658.0,11865.0,4602.0,28426.0,8978.0,5104.0,6708.0,8853.0,28990.0,9028.0,5119.0,428.0,0
22248,90000.0,2,2,2,25,0,0,0,-1,-1,2,88822.0,76400.0,0.0,2757.0,3060.0,2864.0,1588.0,0.0,2757.0,500.0,0.0,475.0,1
22249,70000.0,2,3,2,25,0,0,0,0,0,0,31337.0,34439.0,25170.0,20921.0,18229.0,20915.0,4000.0,3069.0,3000.0,2000.0,3000.0,3000.0,0
