21608,130000.0,2,2,2,23,-1,0,-1,-1,-1,-1,13429.0,2984.0,9811.0,5136.0,19040.0,2940.0,1000.0,10363.0,5177.0,19040.0,2940.0,1332.0,0
21609,130000.0,2,1,2,24,-1,-1,-1,-2,-2,-1,7353.0,3700.0,0.0,0.0,0.0,297.0,3727.0,0.0,0.0,0.0,297.0,0.0,0
21610,60000.0,2,2,2,24,0,0,0,0,0,0,28277.0,27295.0,27403.0,23837.0,23078.0,22618.0,1450.0,1724.0,1600.0,1000.0,1000.0,2500.0,1
21611,140000.0,2,3,2,24,-2,-2,-2,-2,-2,-2,0.0,580.0,2298.0,299.0,3330.0,0.0,580.0,2500.0,502.0,3531.0,0.0,0.0,0
21612,110000.0,2,2,2,24,1,2,0,0,0,0,72184.0,69650.0,70172.0,48720.0,48540.0,43692.0,0.0,3200.0,2478.0,2000.0,1900.0,2000.0,0
21613,100000.0,2,2,2,24,1,2,0,0,0,2,7127.0,6867.0,8095.0,9296.0,10241.0,9936.0,0.0,1500.0,1500.0,1100.0,0.0,3000.0,1
21614,20000.0,2,2,1,24,0,0,0,0,-1,0,17599.0,18920.0,19000.0,0.0,80.0,540.0,1920.0,1000.0,0.0,40.0,1000.0,844.0,0
21615,90000.0,2,2,2,24,0,0,0,0,0,0,89608.0,87743.0,87363.0,74329.0,48451.0,48715.0,4507.0,4000.0,2500.0,2000.0,2000.0,2000.0,0
21616,50000.0,2,2,1,24,0,0,0,0,0,0,46437.0,40703.0,20215.0,21116.0,20036.0,18952.0,1912.0,1370.0,1271.0,664.0,658.0,638.0,0
21617,30000.0,2,2,2,24,-1,0,0,0,0,0,1513.0,27350.0,28561.0,29684.0,32650.0,34299.0,26500.0,2048.0,2000.0,3769.0,5007.0,2007.0,0
21618,130000.0,2,2,1,23,-1,-1,-1,-1,-1,-1,579.0,1186.0,0.0,497.0,0.0,186.0,1186.0,0.0,497.0,0.0,186.0,0.0,1
21619,50000.0,2,2,2,26,-1,-1,-1,-1,-1,-1,390.0,2078.0,390.0,390.0,0.0,780.0,2078.0,390.0,390.0,0.0,780.0,0.0,0
21620,80000.0,2,2,1,23,0,0,0,0,0,0,79874.0,60000.0,47160.0,32382.0,8706.0,3876.0,2100.0,2026.0,4360.0,2000.0,1000.0,2057.0,0
21621,50000.0,2,2,2,23,0,0,0,0,0,-1,21699.0,33109.0,32856.0,27438.0,4786.0,768.0,11877.0,1660.0,1600.0,624.0,768.0,173.0,0
21622,130000.0,2,1,2,24,0,0,0,0,0,0,78744.0,74511.0,81315.0,75538.0,77172.0,79442.0,3500.0,10000.0,4000.0,3500.0,3500.0,3500.0,0
21623,20000.0,2,1,2,24,-1,-1,-1,-1,0,-1,390.0,390.0,390.0,1052.0,662.0,1202.0,390.0,390.0,1052.0,0.0,2030.0,5485.0,0
21624,120000.0,2,1,2,24,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0
