23251,60000.0,2,2,1,40,0,0,0,0,0,0,58127.0,59345.0,58196.0,47007.0,32834.0,29116.0,2800.0,2200.0,1500.0,1200.0,1100.0,1200.0,0
23252,50000.0,2,2,1,45,0,0,0,0,0,0,15240.0,16252.0,17678.0,18658.0,18784.0,18779.0,1574.0,2000.0,1290.0,806.0,824.0,697.0,0
23253,290000.0,2,1,1,33,2,0,0,2,2,2,88176.0,21956.0,24815.0,24120.0,25218.0,24855.0,1354.0,3213.0,0.0,1616.0,0.0,724.0,1
23254,180000.0,2,2,2,39,-1,-1,-1,-1,-1,-1,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,1
23255,360000.0,2,1,1,43,-1,0,0,0,0,-2,17412.0,18455.0,19245.0,18370.0,0.0,0.0,1328.0,1637.0,5000.0,0.0,0.0,0.0,0
23256,260000.0,2,3,2,40,0,-1,-1,-2,-2,-2,260.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0
23257,200000.0,2,2,2,46,-2,-2,-2,-2,-2,-2,430.0,430.0,430.0,5241.0,430.0,59415.0,430.0,430.0,5241.0,439.0,59415.0,1999.0,0
23258,290000.0,2,2,2,38,-2,-2,-2,-1,0,0,0.0,130.0,0.0,24756.0,25147.0,25685.0,130.0,0.0,24756.0,899.0,942.0,927.0,0
23259,50000.0,2,2,1,36,1,3,3,2,0,0,17292.0,18705.0,18125.0,17530.0,18251.0,19965.0,2000.0,0.0,0.0,1000.0,2002.0,0.0,0
23260,10000.0,2,2,1,37,-1,-1,-1,-1,-1,0,5050.0,3704.0,6222.0,974.0,8834.0,6010.0,5011.0,6222.0,984.0,8834.0,0.0,6481.0,0
23261,180000.0,2,1,1,39,2,-1,-1,-1,-1,-1,1343.0,437.0,2297.0,4428.0,985.0,4028.0,438.0,2308.0,4446.0,987.0,4040.0,600.0,1
23262,150000.0,2,2,2,39,0,0,2,2,0,0,22724.0,21019.0,19890.0,19271.0,19037.0,20448.0,3221.0,1602.0,0.0,1000.0,1709.0,0.0,0
23263,250000.0,2,1,2,44,-1,-1,-2,-2,-1,-1,891.0,-33.0,-33.0,-33.0,267.0,144.0,0.0,0.0,0.0,300.0,144.0,0.0,0
23264,130000.0,2,2,2,37,2,2,2,2,0,0,82640.0,85505.0,87587.0,85428.0,86251.0,88094.0,5000.0,4200.0,0.0,3000.0,3100.0,3100.0,1
23265,540000.0,2,1,2,37,0,0,-1,-1,-1,0,4696.0,6579.0,1464.0,-2800.0,13916.0,12517.0,2033.0,1485.0,16.0,20016.0,2016.0,2019.0,0
23266,320000.0,2,1,1,42,0,0,0,0,0,0,212883.0,197352.0,201913.0,103278.0,62891.0,64948.0,9000.0,9000.0,6000.0,3000.0,3000.0,3000.0,0
